sample,patient,vessel,seed,group,n_edges,pred_gt_length_ratio,broken_edge_fraction_5x,signed_excess_mm,positive_excess_mm
568_RCA,568,RCA,181081,always_consecutive,649,1.1612790966821016,0.009244992295839754,49.170762613334254,111.00070245197522
568_RCA,568,RCA,181081,rescued,8,57.14893929866386,0.875,207.32844135491132,207.32844135491132
568_RCA,568,RCA,181081,sacrificed,8,0.8183294634222094,0.0,-0.7360059170686207,0.16239755824821073
568_RCA,568,RCA,205019,always_consecutive,649,1.396946606910992,0.012326656394453005,121.02106088218798,182.5707534112028
568_RCA,568,RCA,205019,rescued,8,59.88243768071562,0.875,217.4218102782749,217.4218102782749
568_RCA,568,RCA,205019,sacrificed,8,0.7608351634282999,0.0,-0.9689338633958784,0.02930644478044575
578_LCA,578,LCA,104729,always_consecutive,661,1.4883986563685863,0.012102874432677761,150.01948194055245,207.7004400468372
578_LCA,578,LCA,104729,rescued,19,31.068718853795755,0.7368421052631579,282.0698618089433,282.0698618089433
578_LCA,578,LCA,104729,sacrificed,14,3.760200121493697,0.07142857142857142,19.862168547305842,21.137440518575396
578_LCA,578,LCA,104729,always_nonconsecutive,3,18.20465590269418,0.6666666666666666,23.053286863659082,23.053286863659082
578_LCA,578,LCA,130363,always_consecutive,661,1.5135377848805762,0.015128593040847202,157.74136853182011,207.34600540696215
578_LCA,578,LCA,130363,rescued,19,45.777940448211076,0.8421052631578947,420.0547264993157,420.0547264993157
578_LCA,578,LCA,130363,sacrificed,14,0.8223006430987477,0.0,-1.2787096667507298,0.2321479666585441
578_LCA,578,LCA,130363,always_nonconsecutive,3,25.783666003131497,0.6666666666666666,33.2087410021281,33.2087410021281
578_LCA,578,LCA,155921,always_consecutive,661,1.3375460127819068,0.01361573373676248,103.68267256334298,157.254299984098
578_LCA,578,LCA,155921,rescued,19,36.76452368942396,0.8421052631578947,335.50129966594886,335.50129966594886
578_LCA,578,LCA,155921,sacrificed,14,12.895240158117081,0.07142857142857142,85.59715039913348,87.51450128112452
578_LCA,578,LCA,155921,always_nonconsecutive,3,20.50027438453362,0.6666666666666666,26.12928859776379,26.12928859776379
578_LCA,578,LCA,181081,always_consecutive,661,1.2998972002840197,0.012102874432677761,92.11823586197016,153.26360856102468
578_LCA,578,LCA,181081,rescued,19,43.94365907285027,0.7894736842105263,402.8476251065861,402.8476251065861
578_LCA,578,LCA,181081,sacrificed,14,0.7267736756559148,0.0,-1.966113711619683,0.11411659433214294
578_LCA,578,LCA,181081,always_nonconsecutive,3,19.03930733759089,0.6666666666666666,24.171673599706814,24.171673599706814
578_LCA,578,LCA,205019,always_consecutive,661,1.4138353190354993,0.01664145234493192,127.1161567724617,186.32629464199988
578_LCA,578,LCA,205019,rescued,19,32.054877322191274,0.7894736842105263,291.3208573120966,291.3208573120966
578_LCA,578,LCA,205019,sacrificed,14,6.476783831415013,0.14285714285714285,39.410477055503186,41.35792214396834
578_LCA,578,LCA,205019,always_nonconsecutive,3,16.52412273446483,0.6666666666666666,20.801465413105205,20.801465413105205
578_RCA,578,RCA,104729,always_consecutive,391,1.0375792731511475,0.0076726342710997444,7.0996511505037425,50.38253356288155
578_RCA,578,RCA,104729,rescued,4,20.549524004805477,0.75,35.212433578767076,35.212433578767076
578_RCA,578,RCA,104729,sacrificed,3,0.6192058118628234,0.0,-0.6501722341034791,0.0
578_RCA,578,RCA,104729,always_nonconsecutive,1,4.324817109840931,0.0,1.6457014250569277,1.6457014250569277
578_RCA,578,RCA,130363,always_consecutive,391,1.0831925383918677,0.0025575447570332483,15.717121470964685,50.81677531045226
578_RCA,578,RCA,130363,rescued,4,54.7968117681659,1.0,96.8983521373888,96.8983521373888
578_RCA,578,RCA,130363,sacrificed,3,0.6724401437094802,0.0,-0.5592793435447647,0.0
578_RCA,578,RCA,130363,always_nonconsecutive,1,4.4671655233774485,0.0,1.716160334305878,1.716160334305878
578_RCA,578,RCA,155921,always_consecutive,391,1.1037909719866335,0.015345268542199489,19.608673395916913,56.43877821463601
578_RCA,578,RCA,155921,rescued,4,17.053571742245506,1.0,28.915554595438678,28.915554595438678
578_RCA,578,RCA,155921,sacrificed,3,0.7349554205074013,0.0,-0.4525400643027728,0.0
578_RCA,578,RCA,155921,always_nonconsecutive,1,4.46387876045659,0.0,1.7145334687538836,1.7145334687538836
578_RCA,578,RCA,181081,always_consecutive,391,1.123588752361703,0.015345268542199489,23.348962188942416,59.25370321504196
578_RCA,578,RCA,181081,rescued,4,19.952831168443726,0.75,34.13767560194117,34.13767560194117
578_RCA,578,RCA,181081,sacrificed,3,0.6670402874593266,0.0,-0.5684991181930461,0.0
578_RCA,578,RCA,181081,always_nonconsecutive,1,3.9602965564066683,0.0,1.4652728557760124,1.4652728557760124
578_RCA,578,RCA,205019,always_consecutive,391,1.3448762761423911,0.01278772378516624,65.15563089386134,90.97498816374161
578_RCA,578,RCA,205019,rescued,4,39.16004836964659,1.0,68.73354912623049,68.73354912623049
578_RCA,578,RCA,205019,sacrificed,3,0.7195618343270153,0.0,-0.4788232446389196,0.0
578_RCA,578,RCA,205019,always_nonconsecutive,1,18.472118179095144,1.0,8.648262095678279,8.648262095678279
584_LCA,584,LCA,104729,always_consecutive,1036,1.898560886406402,0.019305019305019305,399.5509107305013,444.1996061605527
584_LCA,584,LCA,104729,rescued,29,34.56442986292236,0.8620689655172413,419.8104049683642,419.8104049683642
584_LCA,584,LCA,104729,sacrificed,22,0.9058475640507904,0.0,-1.0096576869239302,1.1551965539046012
584_LCA,584,LCA,104729,always_nonconsecutive,4,10.198054314571914,0.75,14.139030112942411,14.139030112942411
584_LCA,584,LCA,130363,always_consecutive,1036,1.77294013428188,0.0222007722007722,343.6928306857145,394.48373727529236
584_LCA,584,LCA,130363,rescued,29,33.33289855710387,0.8620689655172413,404.4069061352735,404.4069061352735
584_LCA,584,LCA,130363,sacrificed,22,1.1213779748218224,0.045454545454545456,1.3016148129000202,3.4269303718737727
584_LCA,584,LCA,130363,always_nonconsecutive,4,20.225712395531808,0.75,29.553307385078842,29.553307385078842
584_LCA,584,LCA,155921,always_consecutive,1036,2.347037510379766,0.025096525096525095,598.9689426754775,622.3692700788965
584_LCA,584,LCA,155921,rescued,29,47.494606502997314,0.896551724137931,581.5358599738952,581.5358599738952
584_LCA,584,LCA,155921,sacrificed,22,1.7112531705232912,0.045454545454545456,7.627229436264885,8.48390499346498
584_LCA,584,LCA,155921,always_nonconsecutive,4,5.5146872110837375,0.5,6.939869699062527,6.939869699062527
584_LCA,584,LCA,181081,always_consecutive,1036,2.1291929777564156,0.017374517374517374,502.1029620568269,532.4402533872027
584_LCA,584,LCA,181081,rescued,29,40.489137895663006,0.896551724137931,493.9142729232842,493.9142729232842
584_LCA,584,LCA,181081,sacrificed,22,1.2255183922754542,0.0,2.4183801088956245,3.42502306958445
584_LCA,584,LCA,181081,always_nonconsecutive,4,6.982156807706781,0.5,9.195629026729241,9.195629026729241
584_LCA,584,LCA,205019,always_consecutive,1036,2.3889155123732295,0.02702702702702703,617.5902671613226,638.2502124927096
584_LCA,584,LCA,205019,rescued,29,37.88280600093756,0.896551724137931,461.3153206194541,461.3153206194541
584_LCA,584,LCA,205019,sacrificed,22,4.20621303152889,0.045454545454545456,34.382303554473125,35.24136633579702
584_LCA,584,LCA,205019,always_nonconsecutive,4,14.4482824184337,1.0,20.672379568399805,20.672379568399805
584_RCA,584,RCA,104729,always_consecutive,606,0.9667033680272569,0.0049504950495049506,-8.656580489273653,50.2359365745048
584_RCA,584,RCA,104729,rescued,43,49.809725005569305,0.6976744186046512,900.7836578568138,900.8675928387947
584_RCA,584,RCA,104729,sacrificed,27,0.7657929131777774,0.0,-3.1644673608077385,1.4608158673903024
584_RCA,584,RCA,104729,always_nonconsecutive,6,74.19170133374821,0.8333333333333334,178.4140968389193,178.4140968389193
584_RCA,584,RCA,130363,always_consecutive,606,1.234594666691775,0.013201320132013201,60.99078177739104,98.4878332788119
584_RCA,584,RCA,130363,rescued,43,41.38678388848699,0.7674418604651163,745.3382479821987,745.5230193141978
584_RCA,584,RCA,130363,sacrificed,27,0.9194451020603567,0.0,-1.088410042334435,1.0870336865970436
584_RCA,584,RCA,130363,always_nonconsecutive,6,64.2458766096454,0.8333333333333334,154.1698819466116,154.1698819466116
584_RCA,584,RCA,155921,always_consecutive,606,0.9944306974589802,0.00825082508250825,-1.4479276989612444,65.0254021510194
584_RCA,584,RCA,155921,rescued,43,50.087741827377755,0.7906976744186046,905.9144593449548,905.9144593449548
584_RCA,584,RCA,155921,sacrificed,27,0.6498652642305768,0.0,-4.730813052076486,0.29925648773574487
584_RCA,584,RCA,155921,always_nonconsecutive,6,71.12513132674871,1.0,170.9389417568245,170.9389417568245
584_RCA,584,RCA,181081,always_consecutive,606,1.2435929346226262,0.018151815181518153,63.33018447347241,121.31341349568402
584_RCA,584,RCA,181081,rescued,43,58.65982737507624,0.8604651162790697,1064.1123302454018,1064.1123302454018
584_RCA,584,RCA,181081,sacrificed,27,1.9048594427475234,0.037037037037037035,12.225924550552593,16.62411803721527
584_RCA,584,RCA,181081,always_nonconsecutive,6,68.23329709211819,0.8333333333333334,163.88972738173015,163.88972738173015
584_RCA,584,RCA,205019,always_consecutive,606,1.083369664510659,0.01155115511551155,21.674751121706475,86.66079509721772
